fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4242.2,2882.6016803911116,92.5,0.004870485111752814,0.005004739258761656,0.005361656369415872,0.00607337668249775,0.0072999455946591695,0.00906137381954071,0.010836738041232597,0.012063062080396392,0.014416539190009446,0.023153069133052182,0.04899236783582874,0.1077319075866087,0.07039756014233114,0.042818780305665424,0.035961677301943634,0.03427121534064482,0.034069830717778124,0.034168149977631186
4242.3,2886.0809044425123,92.5,0.004778052439356237,0.0049150573736473245,0.005279372758648241,0.006006668179030675,0.007260852790363077,0.009047015600997497,0.01076723012126522,0.01178264644267241,0.01378654258772947,0.021986351284264957,0.04778337467711006,0.11032425880571445,0.07115247684149732,0.04307819967344545,0.03603042263465742,0.0342874479856706,0.03407122940115591,0.03416726549808789
4242.4,2889.5700447377535,92.5,0.004717038269661269,0.004857076313735384,0.005229479423146047,0.005973506873312377,0.007254960097269694,0.009059349998500582,0.010705011081541156,0.011490475119206811,0.013141618606417601,0.02078801841885933,0.046484433314567045,0.11287962042034488,0.07147562744065745,0.04328555458401926,0.036095474223534464,0.03430216223289237,0.03407209221141529,0.0341663434926436
4242.5,2893.049268789154,92.6,0.0045339483835028956,0.004676952216750839,0.005058316754867222,0.0058253391202815995,0.007158651600180589,0.009041904662189919,0.010683096445734775,0.011240153613723611,0.012490378214931687,0.01947808124660808,0.04481454818363444,0.11541268625482314,0.07219726004487366,0.04365149341988463,0.03618903464100761,0.03431859352504034,0.03407172027762184,0.034165052960693706
4242.6,2896.5384090844004,92.6,0.004502982907974089,0.004648622459927846,0.005036952689794046,0.005817921270297885,0.007172315498667661,0.009060445346645362,0.010609737259702908,0.01095112430502874,0.01191151434078595,0.01839460021356429,0.04342273056082514,0.1190364558048771,0.0723563097517385,0.04377298841562822,0.036228693090020636,0.03432436828983313,0.03407054844230658,0.03416442672217286
4242.7,2900.016353879943,92.6,0.004462797355554759,0.004610542131320804,0.005004418494648565,0.005796326055428154,0.0071672515185307786,0.00905589327517124,0.01052015686319261,0.010672746195469231,0.011380233883588404,0.017372733378949994,0.04187275436756685,0.12253833141759611,0.07306579192028571,0.04404814255745777,0.036306037145040194,0.03433849732423608,0.03407035473697481,0.03416334159279514
4242.8,2903.505494175069,92.6,0.00443603595923121,0.004584509510550358,0.004980108379536705,0.005774811789451403,0.0071468804125938,0.009017738712055369,0.010403677146132953,0.010416856466869113,0.010927140946585078,0.016470534750211784,0.040304318616967795,0.12647921085261968,0.07347517812109669,0.04419868710383484,0.0363528500931464,0.03434524335275398,0.034068704225737684,0.034162448083228526
4242.9,2906.98471822647,92.6,0.004403380815540065,0.0045504640737421415,0.004942244168433973,0.005728793829459224,0.007084884198398468,0.008926605466866194,0.010265016762420823,0.010203930853022897,0.010565113647273788,0.015683742182808897,0.03864307287960351,0.1298558085849066,0.07375209184393088,0.0442990903287723,0.03639684279504386,0.034356244117854186,0.03406880953633006,0.03416156889738442
4243.0,2910.4738585218315,92.6,0.004359692423058936,0.0045029288899386425,0.004884524080035353,0.005650587978923636,0.00697226856193177,0.008775424146404252,0.010106155498755395,0.010042143266363204,0.010293681850430258,0.014985817997329766,0.03682371337018776,0.13231493255642157,0.07423975422586515,0.044436032124169626,0.03645551983839472,0.03437643901226241,0.03407169945681768,0.034160557769764656
4243.1,2914.07210809625,92.6,0.004350429625627434,0.004487913093751724,0.00485409674228864,0.005588306375044434,0.006854342595468036,0.008593861934878932,0.009927578965399385,0.009920596309729789,0.010111835275413988,0.014409199117291403,0.03503151141019885,0.13430823808358353,0.07459855090388193,0.044517849160376564,0.03651841177405799,0.034407194807442455,0.03407810585018574,0.034159483899478434
4243.2,2917.6815401844965,92.6,0.004334509124420396,0.004464579378846401,0.0048112155510404335,0.005506037083988003,0.006706300990308445,0.008378902105310039,0.00974291401890304,0.009846081997455796,0.010012469928737843,0.01394558512377805,0.033341620097433786,0.1355535305539655,0.07548813754673588,0.04468484789215582,0.036594893196096705,0.03444319838067978,0.03408609701384894,0.03415835084315603
4243.3,2921.289711466559,92.6,0.004296799533118565,0.004418756417880945,0.004744219905538684,0.00539736349456306,0.006530735546831494,0.008141290357312503,0.009553571182520919,0.009796980025226722,0.009956454613045548,0.013535266573081661,0.03168108104876324,0.13594769524546388,0.07677503520694146,0.04481883086671001,0.03665447151676761,0.034480295980298864,0.034096641642741315,0.034157794417802124
4243.4,2924.8991435548055,92.7,0.004118391574832557,0.004232973491191926,0.004540053005882679,0.0051606837433566,0.0062536061643960125,0.00786036143614967,0.0093935044766468,0.009801171491204243,0.009932922147237667,0.013147248424940297,0.030053188627553032,0.13436873119367856,0.08001223864826836,0.04525531003048996,0.03672947007917818,0.03450861210387996,0.03410438404623577,0.03415732102159448
4243.5,2928.507314836752,92.6,0.0041752051462898634,0.0042813257702033125,0.004565893571771689,0.0051401226725759745,0.006150257005470981,0.007650754077877017,0.009167415280853368,0.00972811557066367,0.009939093922590429,0.012937018582327356,0.028899351251339283,0.13543596573053604,0.08175748892666955,0.04498391553435772,0.03664930407826664,0.034508961498589945,0.034111107791674665,0.03415887599744721
4243.6,2932.1167469249986,92.6,0.004089853938902858,0.004189077027133066,0.004455876838058656,0.00499615039632992,0.005954044118729199,0.0074075320478631775,0.008968487913469981,0.009681750350930243,0.00993911488682206,0.012706318077921459,0.027753871663097705,0.1345019360365494,0.08491271672522398,0.044909186850483014,0.03658096546058545,0.03450264093463675,0.03411519692293225,0.03416036776923083
4243.7,2935.714996499417,92.6,0.0040171388492164775,0.004109760852949818,0.004359618787189399,0.0048675201577130225,0.005774324274131717,0.007177109427978559,0.008766800792539284,0.009624499350012713,0.009945266330299254,0.012528942827980935,0.026808482286262134,0.13332500288163104,0.08857973405234601,0.04475778286304907,0.03646775807323278,0.034478718038513594,0.0341157921432803,0.034162536663200745
4243.8,2939.324428587779,92.5,0.004063745543143674,0.004148730813562727,0.004378579650573561,0.004846249078031487,0.005682480182623876,0.006990053664636244,0.008541207720362879,0.009526229078370096,0.009973658623125369,0.012474270972739869,0.02626795202057301,0.13207447423749652,0.093133120067626,0.044810053456043476,0.0363681909397261,0.034445735660130664,0.03411311074621378,0.03416480652661011
4243.9,2942.932599869726,92.4,0.004105684203878445,0.004183659807896811,0.004395437109756343,0.004827696435556187,0.005603800180030976,0.006832532224918888,0.008351090761866109,0.009439766175944334,0.009993068014190327,0.012415319844855404,0.02579077957638069,0.13106943576364513,0.09712378446258553,0.04484348102990831,0.0362759058346698,0.03441088679855323,0.034108370723796244,0.034166665822501184
4244.0,2946.5420319579725,92.4,0.004017116696729934,0.004092021319512831,0.004296187090087385,0.004714945885092331,0.005472745972438385,0.006690069714725063,0.008236651167658454,0.009396780950390876,0.009959082375616789,0.012242613894717747,0.02515876076315435,0.12917942718315517,0.10206870725920325,0.044987159314377786,0.0362075020748414,0.03438017814221993,0.03410327000904984,0.034168028779463566
4244.1,2950.1542473448094,92.4,0.004032595915897542,0.00410329336142427,0.004296950561499133,0.00469606464698591,0.005422471096588708,0.006601278286432493,0.008132874428010532,0.009335933390796431,0.009920340810644244,0.012109576918074716,0.024710249014338957,0.12779902100790455,0.10677102033775125,0.04513016193831297,0.0361403582894128,0.034348550914716676,0.034097813614980314,0.034169462983436726
4244.2,2953.766462731427,92.4,0.004057765578901765,0.0041247745947258704,0.004309424923100405,0.00469217890902458,0.005393211568358416,0.006541261600207316,0.008057722497392124,0.009281282536170134,0.009863367929951367,0.011967964902174437,0.0243381362408252,0.12669825483684513,0.11080751571435175,0.045310088344489,0.03611070386101631,0.034331995647127855,0.03409503153370229,0.03417031667544212
4244.3,2957.379799139774,92.4,0.0042548952432784485,0.0042692197047155935,0.004341656548293024,0.004562707941184373,0.0051043717941627025,0.006261872285488421,0.00831328346198507,0.010302290040505396,0.009945831548516124,0.010001528313021,0.019026654898767148,0.13845747895295538,0.12760910225003327,0.05241152476304036,0.037151959459235134,0.03418902463535589,0.03394081265693583,0.034143049449951925
4244.4,2960.992014526611,92.4,0.004288833026958276,0.004296652243453192,0.004355804660390806,0.00455901623772656,0.005079900347894072,0.006223115621183243,0.008280423204531307,0.010273030143849384,0.009835875042127452,0.00981593254764865,0.018728512780278806,0.1371508595855855,0.13124134870471518,0.05169247163952478,0.036958440484220076,0.0341279842011458,0.033931377835143356,0.03414493648532707
4244.5,2964.614168581781,92.5,0.00420465027336228,0.004214436484643133,0.0042780528705649145,0.00448905742749305,0.005023104287846742,0.006189812324818964,0.008278973293259963,0.010235983413231786,0.009668956059068458,0.009570264956403387,0.018288904158475304,0.13463433831537555,0.13586951595762906,0.05118717148199085,0.03681763141518739,0.03409236558951169,0.033926620457419246,0.0341467487550678
4244.6,2968.226383968502,92.4,0.004404498939983773,0.004401021968274491,0.004437047486149314,0.00460779271849685,0.0050915007221839625,0.006196784294862739,0.008215309163330017,0.010133269482581928,0.009576383210800005,0.009482552976854016,0.018240974694271002,0.13453284955861847,0.1374099978619869,0.050629238830771535,0.0366498787436433,0.03404240453807504,0.03391913603129078,0.03414911540138963
4244.7,2971.839720376849,92.4,0.004468955154975118,0.004461413123383337,0.004489264163998086,0.004648781566266043,0.005119208119030647,0.006206341037535101,0.00818688636232452,0.010027299391081795,0.009427634510257658,0.009336398673671734,0.01806197576598848,0.13378471804165837,0.1400287217415542,0.050069056613563104,0.03646076418198618,0.03398105306785664,0.03390857138605942,0.0341515923993032
4244.8,2975.4519357635827,92.4,0.0045623394334153786,0.004550291712830577,0.004569114156962418,0.0047160593392438785,0.005170727971873782,0.006233049367937955,0.00815714869252832,0.009898195760347823,0.009272218653229577,0.009204148952228255,0.017933776737564872,0.1339482609712796,0.14116761021531654,0.04967122466606302,0.03629646996608364,0.03391489543876124,0.033894168282938925,0.03415343985324551
4244.9,2979.0641511503036,92.4,0.004662892598954941,0.004647714828563056,0.004660621307470493,0.004799762801751345,0.005244438747302611,0.006285228442494243,0.00813966089986502,0.009738098939652858,0.009078694257536773,0.00906352789276643,0.017849218416324614,0.13423599048520196,0.14453072543999734,0.04977357995643088,0.036177436006665974,0.033849166684474796,0.033879825833676075,0.03415554712666178
4245.0,2982.6763665370245,92.4,0.004747798611193337,0.004733157142999379,0.004747977778347123,0.0048908925117075955,0.0053395529197954525,0.006370449323344952,0.008146011923323431,0.009551065968772966,0.008842360758033447,0.008909618127273793,0.017807460559035305,0.13535804280555264,0.14769146371656236,0.04970395304665916,0.03599015987877394,0.03374981762652313,0.03385637131045176,0.03415808494263179
4245.1,2986.2009232466917,92.3,0.005410179508216166,0.005258701795274555,0.0050207058318424815,0.0048698782721600725,0.005070864367704726,0.0060428760236241885,0.00832635532201359,0.010568214659082049,0.008809861760218194,0.007643019635643127,0.014618021026654725,0.14918354458835112,0.13949383630410048,0.05986223296865204,0.03604960267726555,0.032640966524001655,0.033340247299603984,0.03410837323502125
4245.2,2989.715521374528,92.3,0.0054815563903684245,0.005341103254706896,0.005124825198762159,0.005003403708249806,0.0052379617999014525,0.006229855613505182,0.008404356511309725,0.010215096654682192,0.008473033433283669,0.007541332104987724,0.01478162389207589,0.1512704550444497,0.14389994581286733,0.058062311555044474,0.03538181381851084,0.03232809246498029,0.033247096043647575,0.034111340505206034
4245.3,2993.241000065446,92.3,0.0055332821497204275,0.0054128538450306804,0.005235184074306513,0.005164005203153569,0.0054520293052366066,0.0064705005347642725,0.008488612072570477,0.009790976508546137,0.008090126761550579,0.007437222274389282,0.015033255665083492,0.15441023171743246,0.14653221515927406,0.05687378996742634,0.03485735828217867,0.03206216148007258,0.033167611354572156,0.03411373731578059
4245.4,2996.7555981932824,92.3,0.005575103626948709,0.005481648988713726,0.005359285222187877,0.0053566091572656675,0.005712658170635549,0.0067496961382674595,0.008540728266593262,0.009305576016433096,0.007680763502293647,0.007314151085409424,0.015272739268054137,0.1576128381815623,0.1467864247165474,0.05507856337079976,0.03433427097316818,0.031810517916759144,0.033090343080223523,0.03412311420572578
4245.5,3000.2801549029496,92.3,0.005623190388213881,0.005563348004203186,0.005503405697197284,0.005582891416595322,0.00601603068643505,0.007056664297976019,0.008558193564458258,0.008782705916080389,0.0072466962797674275,0.007169090467564243,0.015539884291630977,0.16163061834707446,0.14256248105031663,0.05414130562837616,0.034088772325504155,0.03167210153842769,0.0330423168384166,0.03411544045830265
4245.6,3003.794753030786,92.3,0.005670416653023304,0.005648874012989433,0.005665629679807837,0.005846020331183071,0.0063716702404731625,0.0073955915748520895,0.008520500460973418,0.008211316865066744,0.006778979446219769,0.007008329062655116,0.01593420619215403,0.1652847565718982,0.13637298601904205,0.05531534417523729,0.03427343546223233,0.03170107408161184,0.03304499095090801,0.03411432478759421
4245.7,3007.319309740538,92.3,0.005721782313928229,0.0057408917093249604,0.0058438528218721095,0.006141449330397677,0.0067740991551275215,0.007752546313896684,0.008430032770219887,0.007626075084946097,0.006294464671938165,0.006806172377323744,0.016340541332402647,0.16984794680659293,0.1268177853061137,0.05707389467058925,0.03469293243289143,0.03185056123645747,0.03308430473287458,0.0341165677953341
4245.8,3010.8339078682893,92.3,0.005767300811528623,0.00583278581003295,0.006034564070420924,0.006472374812876324,0.007228666468999976,0.008124543753896967,0.00827810582083528,0.007024966529390506,0.00578854110207812,0.006560058072305671,0.016805098487574107,0.1744091547627681,0.11503271519989706,0.06062203356151331,0.03541326444742979,0.03211934610445188,0.03316287284787618,0.03411314283571234
4245.9,3014.348505996126,92.3,0.005814975376539149,0.005929805762803444,0.006239597778665048,0.006836020558628763,0.007723562366238414,0.008476345477024586,0.008049779791521456,0.00643463260870057,0.0053040399924212805,0.006321613189236313,0.017409413946210147,0.17983978628929845,0.10242859467195511,0.06462993108663462,0.03619527886133096,0.03246770470320853,0.033277042040275394,0.034112086870897645
4246.0,3017.8739846870435,92.3,0.005872455629027139,0.006038751830361277,0.006463637551211161,0.007230013138258355,0.00823674169154453,0.008760848871262366,0.0077420661590645945,0.005876735826878199,0.004865180414958967,0.006106741925120466,0.018205837036812153,0.18534793873587074,0.09024314684622381,0.06888026598925266,0.03700107245430229,0.03278668338757029,0.03337295111118329,0.03411090682924183
4246.1,3021.262494684098,92.3,0.006005818997961747,0.006220672142217333,0.006752375370931708,0.0076653667294440024,0.008717420703859237,0.008895756653690457,0.007347851053211067,0.005379515940166415,0.004514299895823215,0.005973682519634133,0.019221818891011985,0.1902419189177933,0.07954785497015894,0.07342123088208809,0.037867528411564114,0.0330225551735309,0.033424019793563096,0.034104183210291655
4246.2,3024.6410298695932,92.3,0.006175221178685458,0.006434449915057605,0.007061306117868122,0.008089706475366465,0.00911189638342902,0.008882078018092808,0.006928615904464429,0.004958390022323805,0.004239344708862704,0.005916175001882526,0.020564427203507093,0.194286541831261,0.07120781492731634,0.07743260364889389,0.038813859385680785,0.03331040005055066,0.03349350791616443,0.03409869980760337
4246.3,3028.0295398666476,92.3,0.00638440826521203,0.00667877423289485,0.007373927917834288,0.008461098917986633,0.009368039088279722,0.008737401828931199,0.00653810158269767,0.004631480294092191,0.004047716378227344,0.005942803327778175,0.022293912082152877,0.19705042735685388,0.06543024463780048,0.08059723960172516,0.03962038843700722,0.03353767284476705,0.03354138454363309,0.03409404511774168
4246.4,3031.408075052209,92.3,0.0066252750283708785,0.006939559798180874,0.007665288455486924,0.008739291126885205,0.009462293417789501,0.008507215092347545,0.006212738511587364,0.004405380889443212,0.003937069915485626,0.006045832832383958,0.02434264593149417,0.1991091267992508,0.061864925492624616,0.08247357853044328,0.04028607366993902,0.03371427162784002,0.03358162856091206,0.03409140010448682
4246.5,3034.7973080037823,92.3,0.006887371288277441,0.007204207346474476,0.007916114203503258,0.008905210592074874,0.009406852579702547,0.008237052997162148,0.005961700880568801,0.004267698468286325,0.0039004159109978726,0.006225250935541548,0.02675178701068066,0.20122780944951296,0.05913321950409254,0.082922768439489,0.040804156497414514,0.03384965628907989,0.03360422329172258,0.03408725235969053
4246.6,3038.1858180008367,92.3,0.007169833672649058,0.007469366269687716,0.008120416795474865,0.008957236619246998,0.009224596054384518,0.007949951693344637,0.0057802679919849945,0.004210832327251735,0.003936316979611043,0.006489144532589157,0.029513349785132696,0.20312157341404918,0.058361262560201174,0.08223762244569302,0.04088975563258686,0.03384284061214663,0.03359170768850501,0.03408515224190079
4246.7,3041.564353186332,92.2,0.007802388888006179,0.008041594959690562,0.00851958955457435,0.009012286145385594,0.008871937750407854,0.007505013510149623,0.005556281576118203,0.004184446148551449,0.004040697090860586,0.00689996344817186,0.033426802777667526,0.205283469590054,0.05806738717514835,0.08020235596950326,0.04087110404908146,0.03384479880744815,0.033578744503565155,0.034081313098128146
4246.8,3044.9528631833864,92.2,0.008119876910898946,0.008297609222502061,0.008625319143941473,0.008879291672149668,0.008537550391216986,0.007206911684546464,0.0054444575561644485,0.004210359465687091,0.0041584628688977835,0.007282406565169388,0.03723305694226173,0.20642272732972183,0.05831623515056778,0.07568752502947863,0.04045947953640326,0.033729791465661005,0.03353831011245143,0.034078098713035146
4246.9,3048.3313983689477,92.2,0.008449937792572375,0.008546063602801496,0.008688872023030885,0.008682897233789014,0.008157151833867326,0.006895523116846357,0.005342273071137038,0.004263038536248028,0.004313684717966466,0.007721725691773867,0.04124945562040203,0.2065353686828075,0.05890528201298749,0.07102662776936011,0.040015866853830906,0.033657242000884616,0.03351324823092202,0.034078410709593394
4247.0,3051.720631320521,92.1,0.009184296283179471,0.009123458644071547,0.00893365315725042,0.008492929272232273,0.007658230814936616,0.006434543615254257,0.0051477057500138555,0.0043030429671767605,0.004520875570876948,0.008329984695252894,0.04703952243483006,0.20460741801900018,0.05945923043551838,0.06709707413374685,0.03967048287679932,0.03361164391294025,0.03349732630232235,0.03407743895893621
4247.1,3054.9855968639768,92.2,0.009374361957969157,0.009210470165596582,0.008829238805160712,0.008187430561018685,0.00727264125519205,0.006156372746161465,0.00507090731196177,0.004388653137110479,0.004727004376576838,0.008846715953069371,0.051702546263516974,0.2016469183024606,0.05954742207829576,0.06415266907904978,0.03958408716778815,0.033656792610671976,0.03350550757251785,0.034071822484785526
4247.2,3058.251128979914,92.2,0.009981178103168217,0.009621326103341382,0.00888838131476598,0.007886440441380201,0.006785011741372287,0.005741341709483761,0.004898798672414553,0.004469067782700063,0.005021730595337819,0.009591092999540914,0.05758835040456705,0.19683257859921796,0.05977713171776141,0.06237936697640763,0.03965907321801877,0.0337542009751827,0.03353113526378928,0.034070052652855065
4247.3,3061.516661095681,92.2,0.010584643383841992,0.009999192741147375,0.008897187404312131,0.007564734308519647,0.006315501407186791,0.005340475586747741,0.004715899408034612,0.00455493986015496,0.005379241741968857,0.010475732308827148,0.0635388202408949,0.19126980089378556,0.05975758656486268,0.06084643536386234,0.03986179546308744,0.033914643826233604,0.03358342425749688,0.03407123648367022
4247.4,3064.792176322371,92.2,0.01120478147608873,0.010361955029403364,0.008875768175085685,0.007238758728240543,0.005872061280451745,0.004957647304277933,0.004524015650556713,0.004636632637923252,0.005800600664439477,0.011538806666223315,0.0693702637359266,0.18571988051597904,0.060214124243240866,0.059556762148580064,0.03985163381706271,0.03400561485077001,0.03361719112844779,0.034072698079069236
4247.5,3068.057708438308,92.2,0.011643941103410074,0.010597545341927311,0.00882615813392078,0.006976077198112608,0.005523928784477466,0.004633108767451163,0.004319767490808697,0.004673011729220118,0.0062680223116287235,0.012967778609226013,0.07477462344917532,0.18059118631204993,0.061580937640105075,0.056748231295661575,0.03950562409577856,0.03402349578015772,0.03362078229924437,0.034074634872789
4247.6,3071.3232405541908,92.2,0.011456321955143638,0.01053159442348562,0.008851744494598012,0.006973877910944795,0.005416914671155552,0.004421076714719479,0.00406565598652073,0.004557578252963586,0.006884774911538181,0.016314607245125665,0.07463262225959728,0.1801650489385417,0.06429227419026509,0.04334052084459471,0.03649420965045053,0.03418084891958948,0.03395281284203469,0.03414870195248111
4247.7,3074.5882060976464,92.2,0.011627561738314408,0.01059188310809947,0.008760836711096948,0.006786274302059591,0.005212826893808819,0.0042549840212785135,0.003973758711726521,0.004603458221646952,0.007278639112294597,0.017831996280569008,0.08067956611434374,0.17637142020955668,0.06518318038848069,0.042882545581969495,0.03609911342205953,0.03401572905580555,0.03391903928896335,0.03415354166225324
4247.8,3077.8537382135837,92.2,0.01176081159434637,0.010621029642951087,0.008656839725007876,0.006607576069731846,0.005032233601649058,0.004117389053855545,0.003910626383846508,0.004681598843335347,0.0077263618916823835,0.01942115978749557,0.0867237343606775,0.17379489855829655,0.06597309762404834,0.04250905025889154,0.03569416642002432,0.03381555581622999,0.033870636460213974,0.03415739614196852
4247.9,3081.1292534402737,92.2,0.011841768158616869,0.010615289128369605,0.008546401735213604,0.006446043064753077,0.004878925859104728,0.0040070718195110815,0.0038716861913890444,0.004786822614614684,0.008232375359103905,0.021126783570493263,0.09253763460180524,0.17105945370905593,0.06727145903564051,0.04253190642575687,0.03544827289479364,0.03366468998923636,0.033831460212354406,0.03415958244812616
4248.0,3084.3947855561564,92.2,0.011866693872188333,0.010577716198912578,0.008437368895119708,0.006308321951751626,0.004756050527029475,0.003924680479736544,0.0038567266000552923,0.004920445869535197,0.008810587838343487,0.023009164603555423,0.0979668407277013,0.16818626270974057,0.06926798307168638,0.042967023946801804,0.03539789047175121,0.03359786613134234,0.03381383282515622,0.034160659307905614
4248.1,3087.599844057899,92.2,0.011013443847692246,0.010055250435939429,0.00834630986394002,0.006492829189885344,0.00502145872821998,0.0041636120747258285,0.004039718462190357,0.005078835914914009,0.009241238490720564,0.025639146546281234,0.09969529139404802,0.1661414655569755,0.06867359520417554,0.04137653669828847,0.0352757701362525,0.03397835562926345,0.03401706553561489,0.034185645644927855
4248.2,3090.8049025598107,92.1,0.011248588782387317,0.010211895185981541,0.00839332609857177,0.006462812015091495,0.004965156289355485,0.004118668842276084,0.00404031439474782,0.005210554802620239,0.009864088397059566,0.028072884866274687,0.10567226905566066,0.16219799567586698,0.07135850394806648,0.042207093462664096,0.03545661744104402,0.03400808656932564,0.03401924957875593,0.03418411897277449
4248.3,3094.0099610615534,92.1,0.011110146605893375,0.010094841118288556,0.008312148001989927,0.006418585985338558,0.004952900660923831,0.0041382761105745874,0.004109821616027043,0.005408589564967765,0.010525251201925124,0.030303462388742673,0.11026877696356804,0.15925297707072028,0.07304460442854291,0.042695848941906527,0.035583139293836386,0.03404750451149251,0.03402886381343223,0.034183619659593316
4248.4,3097.215019563296,92.1,0.010946941955108728,0.009964383651286665,0.00823388424082278,0.006389572990434785,0.004961850732109885,0.004181958535131354,0.004207856351410777,0.005649588412162904,0.011280650774683394,0.03269884610097604,0.11457471651131203,0.1563677772491828,0.0741163570525163,0.04295988981926177,0.03564022344261686,0.03406651894130744,0.034034860567303364,0.034183757080730154
4248.5,3100.4300623313998,92.1,0.010737467974035223,0.00980656240601799,0.008155280499746296,0.006380828907087644,0.005001231925192816,0.004260556204247498,0.00434558858420845,0.0059432579544966375,0.012117534913896274,0.035114319935742655,0.11887108013944467,0.15345794371177046,0.0731573364563808,0.042627163715645885,0.03555855591931553,0.03406099811991823,0.03404073065210267,0.03418555938442651
4248.6,3103.6351208331425,92.0,0.010798401281453802,0.009862900990954555,0.008207185511303285,0.006433492546101803,0.005063199571590786,0.004347359986976261,0.00449606003917731,0.006284253384858418,0.013148083270806455,0.03810097621492994,0.12378245947640444,0.14875303319726965,0.0714017616946236,0.04219102514969392,0.03544115112964286,0.0340361952801491,0.03403991981606176,0.03418752368587816
4248.7,3106.8401793348853,92.0,0.010471332639650166,0.009627718609434817,0.0081132707053204,0.006462177386996773,0.005171718547096272,0.004514862235863509,0.00474762599790025,0.006743914641513178,0.01422945597291273,0.0403933753377565,0.12770418389692786,0.14510600439162244,0.06848400263059967,0.04134420792159792,0.035253516198061885,0.03401447232468526,0.03404554198381605,0.03419058875873643
4248.8,3110.045237836797,92.0,0.010894854818479894,0.009837472590386668,0.008050041124944228,0.006242590743351052,0.004947240673240808,0.004393128503537156,0.004839351559294428,0.007325418695420197,0.015936265190894926,0.04271694390462659,0.13458479806188978,0.13694037861332298,0.07461415885785667,0.043613969693045665,0.035273871753482795,0.033641694722836485,0.03388339106995524,0.03417753935116281
4248.9,3113.249750280161,92.0,0.010495761953164076,0.009568324299831366,0.007974925481726227,0.0063307663563041605,0.005142002961387954,0.0046731642417497474,0.005247436562173713,0.008013479829146101,0.017162798465139233,0.044783862678537505,0.13941334324543564,0.13185939478601819,0.07187459905726037,0.04268408537070309,0.03506869148639053,0.033622022443766685,0.0338904430503184,0.03418146936304526
4249.0,3116.4548087820203,91.9,0.0104524316701465,0.009573902047738158,0.00805836005110349,0.006486751691386416,0.005357162933187925,0.004957674687201423,0.005665087358198205,0.0087458962385821,0.01858109775063226,0.048045588252332475,0.14451027548283565,0.126489365262868,0.07139480601188011,0.042348983927255175,0.03494415887575056,0.033597801255954116,0.03389373513346085,0.034184730396203775
4249.1,3119.662362366855,91.8,0.009390797742600722,0.008940867508216457,0.008067725938198614,0.0070181425421122655,0.006151862371966483,0.005828797066140895,0.00654028525779163,0.0096088792431861,0.01959208181854206,0.05066265711721719,0.1456611030732065,0.12154178806399443,0.05754296980627636,0.038976971667365044,0.03489852109195418,0.03408228921939675,0.03410241600803002,0.03419948247963371
4249.2,3122.869915951754,91.7,0.009415096611893136,0.009002581790596672,0.008199219613280425,0.00723033091165876,0.006441451927665531,0.006205352371107081,0.0070624855581441935,0.010450690160206109,0.02117854924307489,0.05439621537231273,0.1493747706747643,0.11866956358574275,0.05752909906299227,0.03902753098091322,0.03491025364484273,0.034085874080232795,0.03410414287139114,0.034199808042064905
4249.3,3126.0774695367054,91.6,0.009471561657796328,0.009098068226429628,0.008368539631831174,0.007487136024685449,0.006784420408201992,0.0066457638315811736,0.007661442718465949,0.011380684289393858,0.02286467004648518,0.05860700196023497,0.1518838999735768,0.11700488814811523,0.058133685214372136,0.03920705692590564,0.03494689256231104,0.03409382280172362,0.03410602954364675,0.034199829852540324
4249.4,3129.2850231215402,91.5,0.009551345480634538,0.0092221282002897,0.00857720626982414,0.00779771652284559,0.007196028903443185,0.007168023264978593,0.00835185650642554,0.012397269471435607,0.024625490394416975,0.06321360927954932,0.15275446068686283,0.11589595386637819,0.058960285397036266,0.03941132024545637,0.034983803553844194,0.03410289034614228,0.03410875803582388,0.03420001731977911
4249.5,3132.4925767064915,91.4,0.009660738524386167,0.009379739405388152,0.008828614014690298,0.008165376738749043,0.0076814801990928916,0.007779658541158299,0.009141447388191877,0.013506446817382297,0.02647972470508853,0.06807267130526092,0.15204852428530255,0.11528971017551806,0.05986841951715846,0.03959278854560271,0.035021256972352165,0.03411953082638315,0.034114572500415,0.03420038900291534
4249.6,3135.7001302913905,91.2,0.010542373042202836,0.010124352143342112,0.009364917054199685,0.008542124007865132,0.008034995348828344,0.008255944801520873,0.009836917836730054,0.014357676927108659,0.027611679172362926,0.08050766413927751,0.145442345434219,0.11612120338848039,0.07551310587570818,0.044729657219394724,0.03545039050331532,0.0338898051833511,0.0340198878981836,0.03419580970526782
4249.7,3138.9076838762253,91.0,0.011131834237168787,0.010713951570566075,0.009961381295499961,0.009158020496200278,0.008692286590974412,0.008997859190268728,0.010744505767887014,0.015622184188895053,0.03015115630899748,0.08785491401968054,0.14037584788300733,0.117252568411346,0.07700711076371687,0.04494669682032535,0.03546632407959706,0.033909588903353875,0.03403377006860348,0.03419804953536981
4249.8,3142.1152374611765,90.8,0.010778563827858759,0.010779321576625386,0.01078225112169095,0.010790178732668153,0.010808071176740547,0.010844827474387595,0.011078898815804532,0.015444556104880687,0.0464164486603532,0.08933228226222818,0.09416734256158067,0.0950108155500608,0.09531396394221406,0.09527108771853456,0.0951186101510611,0.09501644616300509,0.09497892748281334,0.09496404755197442
