fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4195.3,1369.2169513694503,105.5,0.0025291673828054377,0.0025398974533760426,0.002566821338406485,0.0026156738032330523,0.0026912876195056947,0.002798015743330998,0.002949635621909579,0.0032102082478461156,0.003824383348412226,0.005738058914341024,0.014114352660039466,0.07072737058073374,0.118155805086205,0.08419258375077743,0.06661141634647316,0.058689290651341985,0.05568014107992378,0.05479784272348973
4195.4,1372.220699028644,105.6,0.0025549373378116118,0.002565986168521116,0.002593610856072419,0.0026434575012936144,0.0027199195180404776,0.0028263260810893883,0.0029748718100124807,0.003228139318571345,0.003829592322408174,0.005717331570906862,0.01397591134596954,0.06944674078127101,0.11861135352742627,0.08439669166126741,0.06644585803545568,0.05839114219455536,0.05538322972216131,0.054525156355664975
4195.5,1375.2244466877912,105.8,0.0025238178729535604,0.002536227421618529,0.002567330028608358,0.0026235960830096913,0.00270989943472592,0.002828719902325202,0.0029886585440422166,0.0032456211973263776,0.0038346417490445197,0.005673271221935567,0.013690290721817197,0.06718337707054385,0.11917877529690832,0.08457969350007757,0.06623162208976842,0.05805349336291032,0.05504866856643973,0.05421636990742786
4195.6,1378.2381819117563,105.9,0.0025452789466290484,0.0025579422155498927,0.0025895902082409337,0.002646589831862354,0.0027333894206060024,0.0028515067944994785,0.003008075528693517,0.0032576565192988993,0.003834061713315774,0.005646179665801456,0.013538585634965976,0.06580297199555821,0.11939486365946234,0.08473097386031195,0.06613333292975784,0.05787799289346389,0.05487448572649824,0.0540561628442945
4195.7,1381.2419295709035,106.0,0.0025586926555445752,0.0025716775671479775,0.0026040885208178043,0.0026623359730040203,0.0027506677739502984,0.0028698800496606025,0.003025654938578774,0.003270638005113548,0.0038361632715906615,0.005619967001187806,0.013367874975789739,0.06425578821796725,0.11962532910918494,0.08497250137818343,0.06617113081106397,0.057841367089341116,0.05482663807384212,0.05401324153017344
4195.8,1384.2556647948686,106.1,0.0025678453762651644,0.002581206107477567,0.002614568299017169,0.002674538317361105,0.002765410673326343,0.0028875522794021232,0.0030453028467951407,0.003288993735557944,0.0038467706550631233,0.00560531826267121,0.013215159782726379,0.06279231663717574,0.1199835308970186,0.08551381187144756,0.06657433975923487,0.058152718193599254,0.05509540618759433,0.054265885483728675
4195.9,1387.2594124540624,106.2,0.0025765069408423815,0.0025902835381759193,0.0026247182506246624,0.002686683077492781,0.0027806189552347337,0.0029065539863066875,0.0030674399547041065,0.0033109614903693513,0.0038615299265728075,0.005593969239715547,0.013058644669351882,0.06128195562304736,0.12033176689458311,0.08628914938345054,0.0673102977240409,0.05881095311867463,0.055688445068491764,0.054820620066947136
4196.0,1390.273147677865,106.3,0.0025763575802702308,0.0025907693747298853,0.0026268824354549803,0.0026920809889433477,0.002791252791735638,0.002924267470963584,0.0030923238525570234,0.003339185137772828,0.003883909902925793,0.0055882341501793465,0.012898012250579769,0.05978826432213685,0.12118949555378213,0.08777006162701594,0.06883883203315767,0.06021782168159728,0.05696302485873039,0.05601123978022544
4196.1,1393.1986903626455,106.4,0.0025689203051013436,0.0025841101990565747,0.0026222943335970413,0.002691531341246379,0.0027973654306681786,0.0029396586975409945,0.00311765056406114,0.003370325539591142,0.0039102918087366954,0.005585497864484365,0.012732608070344459,0.058191556260145265,0.1218756938670273,0.08942759481826432,0.07062998254348042,0.06187279872226072,0.05845694618485985,0.0574039954872664
4196.2,1396.1348443095806,106.6,0.0025063877925728816,0.002523212184830716,0.0025658256430578065,0.0026439422453180166,0.002765033736348226,0.0029298300181854068,0.0031341615995855083,0.003406332781497185,0.003943900509960981,0.005570892253868228,0.012462172252265827,0.05593834455240206,0.123307699221576,0.09184399156166348,0.07304388214946714,0.06402362813217384,0.060381465919063265,0.05919862415858498
4196.3,1399.0603869941876,106.7,0.002501064805252672,0.0025184855462637616,0.002562704116880342,0.0026440091526242437,0.0027705070394274094,0.002943106294124241,0.003156113505827715,0.0034333862183325153,0.003965812976380852,0.005563164094605057,0.01229202377456487,0.05438215366874506,0.12427367525018414,0.09377836554226664,0.07503490078437855,0.0657978294562284,0.061962937019318876,0.060670894465626166
4196.4,1401.996540941183,106.8,0.0024970507547370916,0.0025149653318530976,0.0025605165487944726,0.002644480697569866,0.002775519180773408,0.002954737399952837,0.0031751988645053516,0.0034569217815227384,0.00398479311580018,0.005555367279916752,0.012135415402868525,0.052952251634153194,0.12546953508838607,0.09615050725018837,0.07742274007844344,0.06790251357032516,0.06383733754166421,0.062415155715796374
4196.5,1404.9320647444438,106.9,0.002493549766052367,0.002511920666704886,0.002558706611839788,0.002645144192699631,0.0027804282948177437,0.0029658710263316935,0.003193358309647587,0.003479142186815407,0.0040020381583658554,0.00554498680122139,0.0119737173715714,0.051505932058976835,0.12628607380259466,0.09815941651582642,0.07955216197573976,0.0697895943280838,0.06550785598509691,0.06396617103850034
4196.6,1407.8582397221921,107.0,0.002482371353023475,0.0025013104628379295,0.002549644449871669,0.0026392163107558245,0.002779962769920796,0.002973583735476922,0.0032106081927122856,0.003502532109248528,0.0040206729988156486,0.005533720186147723,0.011808119889430807,0.05012637049442679,0.12728527388721497,0.10010954114989418,0.08153021310532525,0.07152665288521491,0.06704571085169801,0.06539377725597072
4196.7,1410.7937635255691,107.1,0.0024726124026902578,0.002492095602092853,0.0025419326761942653,0.002634602579632406,0.002780873678813355,0.0029830236690465304,0.003230474615520268,0.003530050093042913,0.004045533034021356,0.00553286641962308,0.011670203284176147,0.0488525401887358,0.12754024066679803,0.10141792714406528,0.0831558898090125,0.07304892927355124,0.0683936553296094,0.0666389515455812
4196.8,1413.7193062102335,107.2,0.0024586594782296935,0.002478716291237222,0.0025301574559317285,0.002626187107914778,0.0027785725907477007,0.002990401516639994,0.00325006595263282,0.0035591353497596424,0.004072629371499066,0.005533071398857614,0.01153152704853977,0.0476035235116352,0.1272240516273829,0.10187066582993848,0.08410733517604455,0.07404491262671486,0.06927323312632698,0.06744568633616715
4196.9,1416.6554601571686,107.3,0.0024378244732719367,0.002458447514024221,0.0025115014652073177,0.002610989949351997,0.002769856143579058,0.0029923085638485117,0.003265972081771345,0.0035867619353789253,0.004099632804466867,0.005532950308748008,0.011393444023071098,0.04639314789623866,0.12641421165816213,0.10127577847045972,0.08392474122666053,0.07403905236424682,0.06926585315377817,0.06743046641689318
4197.0,1419.5909839604294,107.3,0.002470651895145284,0.0024910761698238777,0.002543601100092169,0.0026420170683593975,0.0027989524698711836,0.003018305899535631,0.003287821049005189,0.0036044174759454813,0.004113770763495397,0.005539730608740006,0.011347892121946132,0.04576372295598463,0.12474018240193216,0.09937818978454914,0.08249392181830656,0.07299080583662174,0.06834579606700346,0.06656678872247514
4197.1,1422.4727368992396,107.4,0.0024458464098482276,0.0024666877866483103,0.0025204400965683723,0.002621591437931253,0.002783880010389504,0.0030124489435268366,0.003294841148634711,0.0036232700493156068,0.004133797412532458,0.0055360831362518135,0.011216148632481385,0.044580808061604735,0.12267552221723715,0.09666598891304339,0.08001967682521227,0.07098085148676395,0.06657550136443682,0.06491495832074604
4197.2,1425.3544898379657,107.5,0.0024242907974809146,0.002445400793085171,0.0024999756015167823,0.002603041947322228,0.0027692561452238216,0.0030049222085620007,0.0032977822780087622,0.0036365371535680515,0.004148883899227988,0.0055307318641521636,0.011091837884651906,0.04344338353040877,0.12057746907765182,0.09392029355921139,0.07737247612103418,0.06875008865098796,0.06460212826350704,0.0630747139220396
4197.3,1428.2362427768078,107.5,0.0024487299158826386,0.0024694878198660737,0.0025231189005215492,0.0026242831527331866,0.002787141970338339,0.0030176135325903613,0.003303971585113684,0.003637246490354323,0.00414728955390414,0.00552536729985115,0.011042046556656778,0.04284501559651789,0.11839578927975249,0.09071873938832803,0.07408193214528207,0.06588439265056514,0.06206433541496664,0.06070979955146971
4197.4,1431.1179957155339,107.6,0.002430110970277614,0.002450937449983797,0.0025048412487695803,0.0026067896178047834,0.0027715524967137314,0.003005981939650706,0.003298960214601909,0.0036397588428704803,0.004152162976821971,0.005514965593747527,0.010932517024943491,0.04189844981964378,0.11693453383793499,0.08872185189010456,0.07198316579029744,0.06402454910237577,0.060406008461211025,0.05916234240851428
4197.5,1433.999748654344,107.7,0.0024104461841647144,0.0024312501566853247,0.002485201945315241,0.002587537670554147,0.0027536405659843556,0.0029914450495877893,0.003290879739851348,0.0036400847047867836,0.004156956819357871,0.005507931703850139,0.01083822141531508,0.041087314391396644,0.11615256312744439,0.08734284633313119,0.07033739771479888,0.06249607856963032,0.05903524093899193,0.05788525402069724
4197.6,1436.891460949838,107.7,0.002436885775619909,0.00245697806187134,0.002509084654334549,0.0026078792988530877,0.0027681512607705253,0.0029977743896968147,0.0032885703121528797,0.0036335913693540107,0.004155062232921096,0.005517015088218523,0.010852029742135515,0.04095129621374197,0.11568042242607303,0.08645073117712035,0.06924722683949751,0.06145219697978523,0.058091023988590444,0.057005803719532774
4197.7,1439.7723288746088,107.8,0.0024073962416362627,0.0024273141218181357,0.0024791497783289975,0.0025779281333128414,0.002739376072306742,0.002973247043210334,0.0032737479052067937,0.0036337522839663488,0.004168307786472334,0.00552730357652625,0.010792999967450178,0.04030263283145133,0.11538707073589687,0.08600500021478039,0.06863146472224954,0.06083726037325044,0.05752538998658026,0.056478420381169236
4197.8,1442.6540818133349,107.8,0.0024290727916664733,0.0024480809829844834,0.0024976209783926107,0.0025921694638023733,0.002747059165819491,0.0029725549968564915,0.00326578417554175,0.003625440420760369,0.004170343012623042,0.005546137463205905,0.010823091549236228,0.040215750170967735,0.1152630246357267,0.0858525633551215,0.06842364962687635,0.060627421687779695,0.05733024125984146,0.056296299426647024
4197.9,1445.535834752061,107.9,0.002402394533826825,0.002421024229393991,0.002469759720890772,0.002563260319622419,0.002717613331536355,0.0029449362803968485,0.0032453777108372244,0.0036193505238961365,0.004180675856279548,0.005561623427487494,0.010790268620119496,0.03969769704190485,0.11492875026354088,0.08584043015075345,0.06842200609735788,0.06061778513504351,0.05731221783561407,0.05627794792747567
4198.0,1448.4175876908712,108.0,0.0023781057418141094,0.002396311736505055,0.0024440975712626757,0.0025361994512365735,0.002689274434661992,0.002917048306551275,0.0032226290868629954,0.003608863814072266,0.004186151333198171,0.005574567428110138,0.010763467005027472,0.0392369656300275,0.11479059916213268,0.08612596568526826,0.06870162064445191,0.060842833102584565,0.05750061284903175,0.056453255946666385
4198.1,1451.3076568941726,108.1,0.0023466189768386932,0.0023645086978490272,0.0024116050292555943,0.0025027633065865438,0.002655221543274933,0.002884224871094051,0.0031955505371556135,0.0035939884845667754,0.004185872172314247,0.005576811232236537,0.01070118235577396,0.03853374501498744,0.11416495408498596,0.08639703640778479,0.06911408680728441,0.0612401179601212,0.05784939652820651,0.056775463517314176
4198.2,1454.197726097474,108.1,0.002367841135108112,0.002384806058041982,0.0024295086541329357,0.002516100433617053,0.00266109473762413,0.0028796234903983144,0.0031796347580542307,0.0035721991225295922,0.004170873456722875,0.0055801695366291095,0.010718068911604466,0.03836476623520599,0.11319882991461763,0.0863034957014077,0.06923993175111527,0.06141124545630011,0.05800329800878934,0.05691475996251829
4198.3,1457.0889887973533,108.2,0.0023434762034722396,0.0023600959059887384,0.002403983356128234,0.0024892542852981473,0.0026326852905553784,0.0028503904523359213,0.0031524657530649204,0.0035524993251596164,0.004162934528776797,0.005577945181736169,0.010669615202761178,0.0377706118860566,0.11239202766301294,0.08658470126494315,0.06969683758788904,0.06184236091158565,0.05837911991426188,0.05726193671328367
4198.4,1459.9790580006547,108.3,0.0023197101798336597,0.0023359524944891793,0.00237894976969219,0.0024627773106934477,0.0026044886950441315,0.0028212383854631868,0.0031254163728759456,0.003533369753673812,0.0041565513143671,0.005578553376268843,0.010627338658588417,0.03723438644042988,0.11170730995967305,0.08651080752314244,0.06969006140880939,0.061870341612366826,0.05840871354369202,0.05728712046553861
4198.5,1462.8691272040658,108.4,0.00229549255675323,0.002311318923509227,0.002353340139002304,0.0024355961525083752,0.0025754569754670785,0.0027912277017394724,0.003097816898947442,0.0035146366975606414,0.004152267775066052,0.005583731484636734,0.010597937157241609,0.036792905127597295,0.11106436413527405,0.08658138793211233,0.06990029696365876,0.062081837485852824,0.05859023088540884,0.05745324892252179
4198.6,1465.7591964073672,108.4,0.002315406189586332,0.0023301525195852275,0.0023694313706190714,0.002446602854805044,0.002578470605935696,0.0027835910862139238,0.0030795643917985093,0.003492580705228366,0.004141031962585697,0.005598245565456142,0.010647275648503767,0.03682058745739916,0.11062772549424187,0.0867223282364638,0.07027844058491137,0.06252391703594974,0.05900251317259162,0.05783405541248044
4198.7,1468.6492656106686,108.5,0.0022914373876648294,0.0023056598817246103,0.002343711955668199,0.0024189077384295403,0.0025484207025274885,0.0027521437518295386,0.0030506158862076216,0.0034738089577640873,0.004139842159909671,0.0056108280656374,0.010631005010240257,0.03643136660323481,0.10996531987618613,0.08686479234819633,0.07067172810150017,0.06296035264575325,0.059396670549552846,0.05819668261576898
4198.8,1471.53933481397,108.6,0.0022702663916675378,0.0022839396933315398,0.0023206909862577606,0.002393745425932086,0.002520566374993484,0.002722250028930673,0.0030221382492863153,0.0034541060320176535,0.0041366533458651435,0.005621171339264525,0.01061376812305767,0.03607765706081097,0.1095880198945058,0.0872327775985328,0.07130763588338317,0.0636128198877255,0.059978791133252045,0.05873446198498313
4198.9,1474.4294040172715,108.7,0.002246115875213364,0.002259383914430338,0.0022951797017482047,0.002366679828282427,0.002491609551093922,0.002692063927785577,0.0029936634682963766,0.003433419241278271,0.004129880246834407,0.005624007656574431,0.010581067406854402,0.0356649292455138,0.10908200236506058,0.08780275281097114,0.07222606688957883,0.0645465668748815,0.06081615998040044,0.05950897437296602
4199.0,1477.3206667172633,108.8,0.0022294698642347658,0.0022423197065816517,0.0022770948414041585,0.0023468292371893866,0.0024693083712338153,0.002667251501066735,0.0029680494653110162,0.003411712390399804,0.00411820516283736,0.00562118740274293,0.010550620977450065,0.03530256435188631,0.1087545328500653,0.0886495118712447,0.07332136850178106,0.06556149465014924,0.06170913957348512,0.06033759593868005
4199.1,1480.255372835447,108.9,0.002193463403049582,0.002206258201828378,0.0022409397323710583,0.002310648419665963,0.002433494693468416,0.0026329609710014565,0.0029378060367893145,0.0033893592239108154,0.0041058638909432345,0.005610492720011799,0.010490893484018316,0.03482443616164581,0.10817054590721974,0.08901964394132823,0.07389497671955227,0.06609417915553645,0.0621683601676177,0.060761711793649455
4199.2,1483.2013022302735,109.0,0.002159802237856029,0.0021725097694218595,0.0022070019841173923,0.002276469468490638,0.002399250789097355,0.002599446948466164,0.002907050918402138,0.003364834289521504,0.004090064775709405,0.005596528123532987,0.010429813144849033,0.03433087437003811,0.10729886069509749,0.08899381495385163,0.07398196064252947,0.06615285876408564,0.06220042390614407,0.060788927602570604
4199.3,1486.1373199413795,109.0,0.00216715566175981,0.0021791775457745354,0.0022119112094039395,0.0022780755707816885,0.002395544155521299,0.0025882939194872448,0.002887443057843857,0.0033396444853659247,0.004068601592006067,0.005590820472757902,0.01044015769001915,0.03421780965810226,0.1064288255815857,0.08841909991835119,0.07333662009104014,0.06549786566485176,0.06159652926984695,0.06022669997367507
4199.4,1489.0832493364449,109.0,0.0021749116585223142,0.002186109057721994,0.002216752600300736,0.002279059520343074,0.002390483957232535,0.002575091432550145,0.0028656184997082907,0.003313363461090487,0.0040490164069543625,0.005590923843933178,0.010455636090863236,0.034061439646824045,0.10544905063676233,0.08794195287562732,0.07289334536651665,0.06506201412861574,0.061189857557327434,0.05984605997472534
4199.5,1492.0192670475508,109.1,0.0021425634555356627,0.0021533842737677432,0.0021831331742997702,0.0022439687561108313,0.0023535599511627222,0.002536850699141145,0.0028287106126993118,0.003283900584032941,0.0040349469489508825,0.005592292495680625,0.010436105317495274,0.0337319705974062,0.1046353336214141,0.08737461218657078,0.07225131157343335,0.06444108392567766,0.06062364554117173,0.05931755103905241
4199.6,1494.9552847586651,109.1,0.0021553734537967865,0.0021650567592378356,0.002191952044615726,0.0022476015388392077,0.0023492345932717104,0.0025220821270138167,0.0028032548744557056,0.0032535120210848015,0.004014595654407526,0.005600966148729731,0.010480547999294713,0.033707818693965254,0.10392020341489483,0.08676677266816354,0.07157130957095537,0.06378250836708083,0.06002267487019585,0.058756695380937536
4199.7,1497.901214153607,109.2,0.002125492315737225,0.00213465386768324,0.0021602940093735884,0.0022138235665067683,0.0023126262295154513,0.0024827926699164597,0.0027636898611658996,0.003220122837617733,0.003997079943085971,0.005601939672855169,0.010463424277687823,0.03339368096205891,0.1032684318117013,0.08628135020740944,0.07096048702512989,0.0631970021881759,0.05949540058533075,0.05826477120498636
4199.8,1500.8359202717907,109.2,0.0021364626692925485,0.00214452987096046,0.002167437819692961,0.002216040720001393,0.002307356823055071,0.0024677667848546133,0.0027385731838852952,0.00318970812368065,0.003974442978065473,0.005604226173050009,0.010493796819640506,0.0333569319023382,0.10295051871761089,0.08609115783251176,0.07063278719604717,0.06284342905909139,0.0591700716067322,0.05796257699889318
4199.9,1503.7818496666173,109.3,0.002109985072808851,0.0021176423005022675,0.0021395650770157787,0.002186507261936188,0.002275607348352093,0.002433896898783415,0.0027043884766858413,0.003160215013635083,0.003957707364847792,0.005603319561727537,0.010477956109451705,0.033084624760537834,0.10237768928232267,0.085808379324583,0.07029193400634838,0.06248755346033025,0.0588344422956961,0.05764846878628648
4200.0,1506.717867377847,109.3,0.0021232734340844014,0.002130017064361801,0.002149655003783404,0.0021924693083898326,0.0022752649863666276,0.0024252012266050794,0.0026865791194197837,0.003136278384117366,0.0039377245274472335,0.005603857715754291,0.010512418653577075,0.03312829421026447,0.1022934527639085,0.0858314255114634,0.07011573749079539,0.06222064755986277,0.05857597848733907,0.05741045604984946
4200.1,1509.7505229798135,109.4,0.0020810534233037512,0.0020878889555430782,0.00210779162724507,0.0021511924040524873,0.0022351851726225024,0.0023875003156469516,0.0026534873260706496,0.003111428471212028,0.003924479041924101,0.005596215733969632,0.010461506445558828,0.03273878393715003,0.10194797838629016,0.08578747962446874,0.0699290476657943,0.06194754824007582,0.05830117758062009,0.05715473339024134
4200.2,1512.7931041209165,109.4,0.0020829832553492496,0.0020892363191850473,0.002107687770983071,0.002148485370343064,0.0022285528031441575,0.0023757890588171626,0.002636531086043117,0.003091754757333765,0.003909556505940661,0.005597004916183631,0.010478118287800547,0.03268047363826869,0.10176631808976545,0.08582408938505093,0.06980035039332785,0.061732605651735294,0.05808861246301758,0.05695868361695009
4200.3,1515.8245559182617,109.4,0.00208785493595816,0.0020934578600088328,0.0021102885566665623,0.002148176672812779,0.002223845753439684,0.002365338516681934,0.002619954418381937,0.003071379252122735,0.003892968490246392,0.005596381450223323,0.01049695948161782,0.0326445847443238,0.10153947178504277,0.08578547861196635,0.06964164902108509,0.06149857393483383,0.05785601848578242,0.05674291243538491
4200.4,1518.8572115202282,109.4,0.00209201992209975,0.002096943856881468,0.0021120865705482857,0.0021469585895833995,0.0022180986347231455,0.002353725434763687,0.002602131369800672,0.0030497014734376065,0.0038749670702654415,0.005593721299254368,0.010508726673574288,0.032568562538773216,0.10130320781371005,0.08577307176634857,0.0695017000176827,0.06128045873367403,0.05763761714991554,0.056540362591897
4200.5,1521.8997926612155,109.5,0.002066329249949664,0.0020710608737283514,0.0020857442615874553,0.0021198541407696507,0.0021900146618514292,0.0023248161678777147,0.002573520799645248,0.0030244717905054657,0.0038584090548297143,0.00558656356929423,0.010471063356946418,0.03220042208371621,0.1007614670412311,0.0859998207261743,0.06977692810358593,0.061508215225252356,0.05782856917400996,0.05671730897692229
4200.6,1524.932448263182,109.5,0.0020772152970575343,0.002081105167571169,0.0020936989402545723,0.0021240829463051118,0.0021886537965134546,0.0023161716786989778,0.0025569273248055103,0.0030021561836397256,0.0038386862065913976,0.005584373384657807,0.010492075279470109,0.03215588749684348,0.10040527338194848,0.08608510090287634,0.06996762996910078,0.06169316895782496,0.05798817561670707,0.05686442797861509
4200.7,1527.9639000605273,109.5,0.0020955896531217933,0.0020985117391531553,0.002108709495024382,0.0021348396729518205,0.00219306053779819,0.0023123176162304707,0.0025439206790685465,0.002981884805090104,0.003818989774125613,0.00557984727288886,0.010505773783784547,0.03207789311491945,0.10025492417851406,0.08669359155207632,0.07070660458193323,0.0623815739529945,0.05860374171251294,0.057438446313336625
4200.8,1530.9965556624938,109.6,0.002082037085617522,0.002084621692999974,0.002093993832830605,0.0021186888731091025,0.002174851203912243,0.002291648269566871,0.0025210832813725857,0.0029587459165914543,0.003799794167616495,0.005566726827196482,0.01046676138237161,0.03177252686219256,0.09997039656147877,0.08737235674066242,0.0716515055899378,0.06331944140274713,0.059450373976350904,0.05822521187338239
4200.9,1534.0391368035969,109.6,0.002107240816407878,0.002108796761100361,0.0021156231298155807,0.002135803503285723,0.002185223428536241,0.0022931660669826487,0.0025123899029841144,0.0029405877263394427,0.003777922461118681,0.005554169000562705,0.010469434616256906,0.03169589277232039,0.09965332145585909,0.08798465742126613,0.07259732173624761,0.06425476471052147,0.06028723898946061,0.059001818950186635
4201.0,1537.0705886010526,109.7,0.0021041107086800857,0.0021053184563628808,0.0021112854725211182,0.002129948931329162,0.0021771199546498777,0.002282142711345895,0.002498055303776,0.00292319495753798,0.003758556166750889,0.0055307005686238715,0.01040551115749657,0.031341548022355954,0.09946141289770756,0.0890492993908905,0.07396837226618697,0.06554369459728027,0.061431875221004364,0.06006601419286548
4201.1,1540.2031275074537,109.7,0.0021198682369398393,0.0021204661231789307,0.0021249326621564204,0.0021409578559062684,0.0021842290613789763,0.002284166200527207,0.002494135075414815,0.002913191292085394,0.0037436594362830287,0.005511808477907876,0.01036203781959425,0.031103738033211915,0.09937852587754856,0.09026329315415903,0.07547489551608531,0.06687769797554603,0.06259150718634254,0.061145002296847904
4201.2,1543.3456265129673,109.7,0.0021367193930274873,0.0021368299977262894,0.00214010537793099,0.0021540572453923393,0.002194304591315701,0.002290355817788396,0.0024958208499312796,0.002910136385625774,0.0037361467240142948,0.005499256808229246,0.010330143929210197,0.030974579076418162,0.09932170210770234,0.0910564341915245,0.07634611635809421,0.06760268020724852,0.0632152229000431,0.06172683378185774
4201.3,1546.4772874141877,109.7,0.002153022548077159,0.0021527886027812703,0.0021552410233635164,0.002167807563875949,0.002206134096786029,0.0022999009876149687,0.002503000462051186,0.00291510923811638,0.0037386977088397643,0.005495523770997523,0.010296667874723477,0.030785791007962398,0.09930530705240545,0.09157620927790523,0.07678679785468986,0.06784622182804968,0.06339099176686183,0.06189400381134727
4201.4,1549.6098263205056,109.7,0.0021691212277673267,0.0021686453825918587,0.0021705442922488154,0.002182240592198573,0.002219494191510461,0.0023122439470934487,0.0025147254477718524,0.0029267608043957115,0.003749682217396147,0.005499082341866206,0.01026233705289594,0.03058980524389349,0.09964561384334408,0.09208746554392643,0.07689893078634462,0.06772190568816537,0.06324471804447764,0.061766012092808215
4201.5,1552.751450104521,109.7,0.0021860922485358193,0.0021854197999785804,0.0021868847878003276,0.002197940676063617,0.002234500987898142,0.0023268005914000404,0.0025294392616564175,0.0029423275395116205,0.003765335754786346,0.005507215411227643,0.010233244756212909,0.030426949896773674,0.10011401059715785,0.0923797949798012,0.07660166895255684,0.06715964032655997,0.06269883095690863,0.06126824571878139
4201.6,1555.883989010922,109.7,0.002205400007807492,0.002204583707311345,0.0022057468126244506,0.0022163987171377334,0.002252620821318184,0.002344933925645008,0.002548241537664105,0.002962364864039162,0.0037853288137641556,0.005518946810443157,0.010210281538870178,0.03030085266089464,0.10060956668013743,0.09230838535683904,0.07584410969007009,0.06620862495194461,0.061818199917134366,0.06045816165387311
4201.7,1559.0156499120621,109.7,0.0022284257751031505,0.0022275356694190403,0.0022285612498042485,0.002239074745390648,0.002275290649835564,0.0023679007389863192,0.0025718389016542364,0.002986226824036316,0.0038060397431579447,0.005524591751724879,0.010168351490023906,0.030109687969955265,0.10092799258380528,0.09187882354614321,0.07478873632060602,0.0650313172562949,0.06073511081566461,0.05945603783908453
4201.8,1562.1481888184633,109.7,0.0022551072665964855,0.0022542757925679375,0.0022554738580316857,0.0022663505454520927,0.0023031982552707557,0.00239670605199744,0.0026014666435865558,0.0030151918927362,0.0038287907411029545,0.005527420307371831,0.010124176441739663,0.029953747904391027,0.10138942323370259,0.09190338371829526,0.07443028571437514,0.06456249189809801,0.060295817046470225,0.0590517554853969
4201.9,1565.2898126023986,109.6,0.0023262655843668827,0.002324624825464257,0.002323857830348612,0.002331338565235086,0.0023632507240219825,0.0024503164305908023,0.002647019379245938,0.0030503081968777093,0.003849754211954376,0.005532361231673614,0.010127582678195909,0.03005411836007829,0.10186262765975461,0.09157232537737632,0.07388503050448113,0.06402920444455804,0.0598169566127878,0.058607215432922376
4202.0,1568.4223515087997,109.6,0.00235849982424409,0.002357072558914123,0.00235683805887355,0.0023652548947898804,0.002398498153119888,0.002487037947815459,0.0026844986000365543,0.0030854711978164804,0.0038741773857167375,0.005529395564807926,0.010069427236782898,0.029849283609267734,0.1019735578433315,0.09128410966584288,0.0734145240212911,0.06353620969665012,0.05935881549768304,0.05818066992237142
4202.1,1571.6463242133782,109.5,0.0024075702522741087,0.0024060271785228088,0.002405515522419485,0.0024134475323195894,0.0024459220416907105,0.0025331726381675277,0.002728053940310631,0.0031230658774959886,0.003898216282328112,0.005528018733492962,0.01003133307883658,0.029755002530124967,0.1020869110409313,0.09103460699327878,0.07322531730318725,0.06339543883705596,0.05923013881907114,0.05805845710224153
4202.2,1574.870296918073,109.5,0.0024058627416679553,0.0024054481838578076,0.0024077196024248483,0.0024205325357873077,0.0024601263066826935,0.002556288788856962,0.002760348699390848,0.0031609080603811606,0.003929006873007997,0.005523183089123502,0.009932796708693367,0.029362073460179803,0.10230258391139592,0.09093982270263958,0.07296822335142188,0.06315260663836539,0.05901429028106419,0.05785750504966088
4202.3,1578.0937888134642,109.4,0.002448950197320979,0.002448622459646336,0.002451136506235088,0.002464426666629899,0.0025047656995743836,0.0026017662455428015,0.0028059503133639487,0.003203566614668929,0.003960658625630151,0.005529671927787426,0.009895577699831558,0.029229777945898153,0.10248271375475766,0.09073049732954043,0.07265661596524925,0.06285322318820309,0.0587399453123208,0.057601293657562704
4202.4,1581.307773878739,109.4,0.002438374212810702,0.002439455490495939,0.0024454750049644463,0.0024650025765381605,0.0025146481245777244,0.002623719130543731,0.002841153709902777,0.003248739844734722,0.004002215912316966,0.005537127296097087,0.009812586307845162,0.02887952663713383,0.10276087128514375,0.09062655902834502,0.07239392911979964,0.062623942942324,0.05854257336798583,0.057417473284494605
4202.5,1584.5317465833175,109.3,0.00247448862699178,0.002475992794305272,0.002483104604319025,0.002504659072922908,0.0025574493487395063,0.002670649490313504,0.002892184020749946,0.003300719956947542,0.004045320392072648,0.005553553178833892,0.009779936533985763,0.028755609495350675,0.10328371259031292,0.09058500605317955,0.07214498349582285,0.06240941644199246,0.05836727885521896,0.057255915367243504
4202.6,1587.7557192880124,109.3,0.0024590471894406674,0.002462253265526266,0.002473624581618487,0.0025028402742301513,0.0025672521520684103,0.002695860109876267,0.002934748724911159,0.0033568686948257788,0.0040984010221708864,0.005568599431915035,0.009699635500845866,0.028417924074957832,0.10373745526322724,0.09035304092725566,0.07168816832324477,0.06199470560457813,0.05800292501499946,0.05691652923233714
4202.7,1590.979691992591,109.3,0.002443383007443551,0.00244837939312079,0.0024642422245010976,0.002501579899885926,0.0025784157253263616,0.0027236501526682,0.0029813394800524387,0.0034178604944924747,0.004155142929292015,0.005584894778724366,0.009622388708925284,0.028102601320094685,0.10423740101576948,0.09021686303611803,0.07141840692031218,0.06180429815379186,0.05785451118314265,0.05677818002445389
