fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4210.6,1848.1324414163619,100.3,0.006156451605962276,0.006116187453351574,0.0060137396918302595,0.005826441727304769,0.005539981701109225,0.005161330156544015,0.004729470821746448,0.004316349679288244,0.0040201048002434315,0.0039730091069190895,0.004416062874765367,0.006016993322682842,0.011402809206014091,0.03463624201865649,0.1361125997868729,0.13219745964762947,0.08730525803137995,0.06202257234449931,0.04791002873306211,0.04022659804150556,0.03643790861579201,0.03487484110918579,0.03439758181495495,0.034317994709133576
4210.7,1851.3474219762852,100.1,0.005794912490049217,0.005780767379571491,0.005744849060133931,0.005671732756257942,0.005533957275790692,0.005320892882908298,0.005088821000405868,0.00490448034372041,0.004777190081775436,0.004696485177805084,0.00466239580332458,0.004690218168187085,0.00641789775638312,0.04433682540748756,0.14265463618964178,0.12534628385814867,0.11957622201249428,0.11664070187349687,0.11541975304374387,0.11510037349845954,0.11516574287195164,0.11524962753153005,0.11525692755738678,0.11524765468643872
4210.8,1854.573580682713,100.0,0.005761051834231427,0.005747016405294329,0.005711362947173652,0.005638843596852144,0.005502958277619472,0.005296857182600953,0.0050771840358932955,0.0049039353135395996,0.004783568958572168,0.0047076185030133335,0.00467740832620356,0.004712570196811168,0.006742517880206949,0.04908871434796321,0.13810442104242684,0.12524085560504583,0.12004985069292952,0.11729925011343018,0.11613723834081141,0.11583123693930916,0.11589292699334237,0.1159710764402645,0.11597735924347433,0.11596862333781456
4210.9,1857.7997393893747,99.7,0.006242444205518519,0.006224042109244463,0.006170784731256131,0.006034199973449903,0.00573004459332173,0.005276892932716192,0.004864128547790745,0.004596352645470841,0.004437925992067317,0.004344981605249652,0.004302835794667416,0.004319823114462188,0.006380201852574941,0.05882493138991773,0.14160992865550986,0.12195676220552032,0.11388744762978616,0.11005112311327502,0.10843304337859727,0.10796984694036721,0.10803518649251664,0.10815767019890245,0.10818082293172164,0.10817067274849437
4211.0,1861.024642488694,99.5,0.0067894530657780176,0.006675562506515269,0.006424807589415616,0.006036479258348021,0.005541391726955314,0.005000283662906517,0.004491339684786875,0.004096561728667249,0.0039031358900698983,0.004038570425273998,0.0047896562221930285,0.007030740308758081,0.014185679360266159,0.042547797610170864,0.13411126831215925,0.12751999415359663,0.08780847711554896,0.06288889963298612,0.04831798191582956,0.040366217386467375,0.03649190237543506,0.034902812431783524,0.03440865377771247,0.034319087247572204
4211.1,1864.305572234992,99.3,0.007003332959689459,0.00686593269180179,0.006569372985097274,0.006121988370003342,0.0055691898745762105,0.004985727726172267,0.00445733012875231,0.004066490044915254,0.0038982998314086694,0.004083041649195424,0.004927563069405083,0.007380209626374283,0.015128714838322779,0.04500358876857422,0.13302108803624912,0.12607021853128356,0.08757568571858663,0.06273873959675337,0.04813495149735939,0.04022500564971836,0.036413400969990836,0.03486902677298924,0.03439693439699769,0.03431391298393214
4211.2,1867.5853893030053,99.0,0.007366275389342715,0.007191559803713102,0.006822928982708043,0.006283600016843702,0.00564139192060526,0.004990690147948677,0.004426420265350967,0.004030488029689399,0.003884511619749377,0.0041218243958791355,0.0050742206761943045,0.00778328732594649,0.016269339110488477,0.04800893370830532,0.132070804960507,0.12433560025888052,0.08723883528965491,0.06261694030328854,0.048010306245282124,0.0401284895607955,0.036359528313088495,0.0348459410558696,0.03438840662603549,0.034309548553897395
4211.3,1870.8762554504206,98.8,0.008158787530677416,0.007886226485966801,0.007362457930273674,0.006663189344250432,0.005888027211007882,0.005126918570689027,0.004445154941017229,0.0038895861633827795,0.003507786896688947,0.003380578849477397,0.003711883762845909,0.005216034290569432,0.011657616325430924,0.05719990781880403,0.21259758023352393,0.0731749081901568,0.04893519986235439,0.04666051966300767,0.044720807495894535,0.03881965149605047,0.03419364741755501,0.032648129675225714,0.033043875426644664,0.033712243069439755
4211.4,1874.1560725185361,98.6,0.00852588869724037,0.00819323649102307,0.007564082207892652,0.00674573400985181,0.005869930266614159,0.00504629963416743,0.004344690326632989,0.0038058653721807813,0.0034668740774985345,0.003401711859164972,0.0038242035003757057,0.005520493697510075,0.012720067392419373,0.06428429641739886,0.2047094980058985,0.07446923303588575,0.05035719497033192,0.04730858117417334,0.04444241155536449,0.03844019418904725,0.03404187198881823,0.032648211518331714,0.03308464261826135,0.033741428191694255
4211.5,1877.437002264834,98.3,0.009227468511979937,0.008767351687338366,0.007926610953959736,0.006886192545003567,0.005837658383142483,0.004915330354121919,0.004184803119893668,0.0036691518430012724,0.003387772015766562,0.0034054841770888096,0.003948963397574706,0.005893688230271673,0.01405331404779814,0.07344967523509818,0.1957901822221968,0.07560138028670549,0.05164917800649017,0.04765023326713622,0.043839154764780564,0.03784216948610601,0.033759567811130715,0.03257302764181716,0.03308982601869843,0.033750281674600195
4211.6,1880.7168193327316,98.1,0.009611863757661604,0.009076118636383912,0.008115234091816163,0.00695665080408646,0.005824170280183288,0.004860285955357684,0.00412372683772853,0.003627314842707328,0.003383333981032079,0.003456293285786235,0.004088787877399906,0.006233810999005776,0.015194884411284465,0.08093704616094334,0.18777701583980683,0.07658270919790998,0.05286924872901985,0.04806336162593321,0.04345373102180049,0.03741066672966368,0.033550701271948535,0.032525647527359564,0.03310291290318281,0.03376848355605087
4211.7,1883.9966364008471,97.9,0.009932300920285296,0.009335352156319502,0.008278761843378809,0.007027830402140808,0.0058308532823831295,0.00483517264869779,0.004093569480967546,0.003611574361438174,0.003397632566661379,0.003518946001799228,0.004236602095157757,0.006585894412131826,0.016380054386833872,0.08833526250129682,0.1793543901860281,0.07794313956836728,0.05479645682594898,0.04931423548099489,0.04376444135728822,0.03740222953013464,0.033580048937767455,0.03261100148685341,0.033178015814238855,0.03381238239371996
4211.8,1887.277566147145,97.7,0.01025133409794188,0.009595251034716153,0.00844791287395739,0.007111582418267815,0.005856172937903133,0.00483168839543897,0.0040845980481860325,0.003614294262786657,0.00342635063033791,0.0035921175743798043,0.004392664868815003,0.006949819541776208,0.017610049417416535,0.09585552879834781,0.17141521880435462,0.07938939966308795,0.056935108592589066,0.050639348362024064,0.043973792037042506,0.03725759439852444,0.033492709506453645,0.032616179604768786,0.033219450715758415,0.033844558545058946
4211.9,1890.5673229771194,97.4,0.010912143813474502,0.010120345675853773,0.008771339811939444,0.00725240291010003,0.005875719621933828,0.004790985876122668,0.004028049192728607,0.003571297962736177,0.003418718535988093,0.0036457551614861275,0.004560186840443452,0.007397289097634638,0.019197174303951747,0.1052993241440424,0.16131650206310746,0.08049152778526797,0.059631906823151046,0.05278230004645764,0.044757642898333706,0.037390883537641584,0.033525351922011615,0.03267036769957518,0.033277737755349174,0.03388807434795212
4212.0,1893.8482527233125,97.2,0.01110116064218549,0.010289838660107546,0.008909445164162992,0.007358392113206709,0.005956339603485793,0.004855412122232506,0.004085250220999255,0.003630008311164718,0.003489549354171318,0.0037465383923362227,0.004732915042641552,0.00778222001963889,0.020523909948260033,0.11207243648679019,0.1535172617652884,0.08199654484404365,0.06314526964761882,0.05599880924534293,0.04633185621538453,0.03798125564292241,0.03379872705676833,0.0328435971421535,0.03337795635250098,0.03393486532557293
4212.1,1897.1584793017623,96.9,0.011557371131451223,0.010666687092768985,0.009167977535288483,0.007508207029172883,0.00603098590064034,0.004888790059942633,0.004103012415167092,0.0036510245110654782,0.0035314938501604717,0.0038355469421509844,0.004927912630342946,0.008273553069624875,0.022241226487966087,0.11933716165544556,0.14568715199643384,0.0837885370293904,0.06729121835256187,0.059415117479269565,0.04765812026542046,0.03831865503552482,0.03390205247064569,0.03291525149468201,0.03343009529710482,0.033963046887491515
4212.2,1900.459539737325,96.6,0.012019357207125488,0.011053269902930173,0.009440724508270345,0.007674436997464631,0.006121326514157202,0.004935081402355868,0.0041299279433048945,0.003677216927529239,0.0035753079544744632,0.003925459310249765,0.0051303886439051875,0.008806603118051969,0.02414139250851643,0.12590637022425155,0.13904957857300868,0.08523238042945523,0.07108543907867654,0.06251455109140848,0.04894106316313621,0.03876115959035382,0.034103052323736,0.03303670330344381,0.033493832658990065,0.03399128084714918
4212.3,1903.770566768409,96.4,0.012083970778150155,0.011144361749277496,0.009562986072240917,0.007813467748577316,0.00625974322925181,0.005062775233826553,0.004244969596861136,0.0037835995058721566,0.0036820397410659484,0.004050589912754347,0.005320043153100525,0.009224627365320103,0.025621050621250533,0.13098829670090414,0.13419850167832875,0.08623285605326775,0.0745245625965671,0.06560774948149133,0.050261407424327956,0.039230504202852005,0.034321118777622124,0.033166494013810326,0.03356291338098308,0.03402173791751545
4212.4,1907.081593799417,96.1,0.01264368841611508,0.01160652054049949,0.009880201259626823,0.007998147593127086,0.006352725207422739,0.005104393218589794,0.0042650470019478404,0.003803449925959606,0.0037217887035273563,0.004141692673405685,0.005538348057850468,0.0098249616605576,0.027776935176328867,0.13627741011091385,0.1299249327525345,0.08696750372776503,0.07693314659590608,0.06747915357539211,0.05115181647257875,0.03967826748953043,0.03459328597591071,0.033330882865532506,0.033639353675235295,0.0340514502510555
4212.5,1910.392620830385,95.9,0.012793257808020434,0.01176179469879453,0.01003725650664981,0.00814708699913274,0.006485948186472404,0.005220216143965619,0.004366662964524235,0.0038972546369940284,0.0038177876946739993,0.004258576571504622,0.0057242015359922705,0.010254819723325719,0.029337170133815683,0.14051173877939865,0.1267829019026545,0.08669497507558618,0.07781963012139106,0.06836708284138761,0.05165291080509619,0.039972202645195395,0.034792947268014136,0.03345872404956225,0.033701194351663626,0.034075705546700474
4212.6,1913.7036478613932,95.7,0.012990932370792197,0.011950515620308808,0.010208129279075613,0.008294657738800454,0.006609852393655174,0.005324327083048777,0.004457283296712308,0.003982282848743344,0.003908150109116806,0.00437428967042954,0.0059167645854019115,0.01071050282906947,0.030974581098641,0.1442781871368565,0.12426270774936303,0.08612962621129457,0.0776793720162804,0.06811189949219963,0.05152584500878901,0.03997349536250038,0.03483977245900935,0.03350229081809197,0.033724113150539504,0.03408422156587844
4212.7,1917.0146748923612,95.5,0.013232063099730351,0.012168172857289538,0.010387650372884865,0.008434459373596758,0.006717132662323973,0.005409335372503732,0.004530282424327396,0.004053478038831715,0.003990534881642353,0.004491562305659023,0.006130051135536528,0.011236878662336407,0.032826201544131337,0.1474508155227492,0.12196675817423897,0.08518844563411423,0.07688075529408489,0.06763185914514712,0.0516010514131584,0.04021770310892576,0.03505615455255307,0.03363702578161592,0.03378165253623358,0.034102715224506745
4212.8,1920.3257019233693,95.4,0.013663976343171826,0.012343685271454552,0.010310087547754096,0.008266635570530746,0.006610960161038312,0.005437463498891056,0.0047007118695003465,0.0043364196717658385,0.00432117994227354,0.0047483836855219345,0.006047840886545212,0.010138990358579868,0.029753177469202155,0.17356736274117393,0.1013536701822853,0.07190556961207935,0.08423965771653438,0.08457720676783463,0.05548821804683136,0.03784881940896025,0.031823227876565406,0.03131811857756997,0.032686304581075534,0.033762874272721156
4212.9,1923.6359285017459,95.2,0.014036903722391296,0.012648674296609489,0.010520872236117546,0.008395901436229149,0.006684320353438602,0.005477755906526861,0.004725675667008696,0.004361559288459097,0.004365415830072466,0.004843204891134163,0.0062664213624956675,0.01073112860255737,0.03204327510027919,0.17619722960936848,0.09928981864687379,0.07099647725724541,0.0828673634452129,0.08397754510269119,0.05609086832652802,0.0384444251097572,0.032228983239100874,0.03155696276112007,0.032783746182203186,0.0337897742801586
4213.0,1926.9369889373847,95.1,0.013881185034056661,0.012582318963674318,0.010563567978350775,0.008512203003461843,0.00682995139133687,0.005623241979280421,0.004856918281261561,0.004474366277984392,0.00446267073869791,0.004938168146439638,0.006405530847812573,0.011103514721713392,0.03367805980893663,0.1784111217078177,0.09794782497073411,0.07006313854058584,0.08104404274790428,0.08280303117118343,0.056186464402201784,0.038797965525906614,0.03251947988755871,0.03173075382394339,0.03286067200773335,0.03381486626761545
4213.1,1930.2708305653784,94.9,0.014035132859404319,0.012730084904913504,0.010697176898379198,0.00862580532093512,0.0069219576661985055,0.005696034894170021,0.0049155702351910335,0.00452640932524122,0.004520794746597,0.00502738132360084,0.006591670105121792,0.011632354029183865,0.035878190368920336,0.18075723535329036,0.0966413999315247,0.06926055032298756,0.07965401679285374,0.0815868889041642,0.055921713441068444,0.03881117105564239,0.032552947307949484,0.03174317923728799,0.03285745455751656,0.03380690037525427
4213.2,1933.6042072316964,94.7,0.014196941068622947,0.012878863673904443,0.010823602944407422,0.008726988916263704,0.007000045142640429,0.005756058019402134,0.004964004529957255,0.004571743695754445,0.004576894392851778,0.005121725139034204,0.006797139191572009,0.012225237819618606,0.03837040544438307,0.1831100152918308,0.09582712487573929,0.06888682611486449,0.0783788645277198,0.07932963918436126,0.054684010572851355,0.03826552000997371,0.03225922391897465,0.03156904705262744,0.03276983987730904,0.033765853678234314
4213.3,1936.9275940583796,94.6,0.013869781040830951,0.012674638526842705,0.010777294803637849,0.008797175735245114,0.007127979357628033,0.005900529658172327,0.005102652758464055,0.00469463652405833,0.00468634872328254,0.005233245722367168,0.006961535574493342,0.012648134493956418,0.04010232974143673,0.18498878960986742,0.09637773170468035,0.06911577328104565,0.07701513391103429,0.07652289543329095,0.05301080647408537,0.037564669027576165,0.03192252203136148,0.03137574300391654,0.032677676730646914,0.033692336989434656
4213.4,1940.260970724814,94.5,0.013642933476862911,0.012520524123657827,0.010722091708763617,0.008822511951777657,0.007201514318551806,0.005997601315464136,0.005210754937189343,0.004808930683363878,0.004809375589748473,0.005382647276774683,0.007190847348765451,0.013164519089362833,0.04194144989067809,0.186073342864542,0.09735464742133541,0.0698971052996713,0.07669919167288834,0.07435164236000939,0.05131804010769511,0.03668381000058149,0.031429266042307946,0.031079098120574383,0.03250989787848724,0.03364996524984263
4213.5,1943.5943473911739,94.4,0.014287703890472904,0.012648054182484363,0.010373846699379479,0.00831809143006188,0.00681511373016723,0.005871435345233575,0.005390326382769332,0.005267456352910286,0.005422142529890848,0.005902992322880146,0.007246526739731082,0.01213298234633891,0.03960809001719987,0.21095508673267416,0.07392183061877347,0.060029188805351165,0.09664902058559453,0.08586078137187361,0.04136858727412661,0.025256507430293576,0.022153357156730707,0.024531539856208723,0.028978254011524616,0.03218806648720325
4213.6,1946.9177342179735,94.3,0.014081032863079641,0.012486679430739034,0.010273598872116077,0.008271600068584612,0.0068100456744429,0.0059038273534750855,0.005465207042327417,0.005394297123124045,0.005609717025544402,0.006147608104203322,0.0075599767803333825,0.01269280309598862,0.04156966912094869,0.21055244918511834,0.07573439516644383,0.0617059587674632,0.09822445885835657,0.08205842213580107,0.03937143065277196,0.024127674247643973,0.021377075393475845,0.02397439384344612,0.028619014312312726,0.03192131387014234
4213.7,1950.2515758458062,94.2,0.012416241153716616,0.011713627263743365,0.010446584483456913,0.00892581892251079,0.007468397183897476,0.006282322095337998,0.005464559885901751,0.005064898523681739,0.005177417584047589,0.006102525357955208,0.008842823450829538,0.017329259507518378,0.05037072852073962,0.15471213880250073,0.12802937978593984,0.08806540673489031,0.06886642728709524,0.05490217709872861,0.04378157264872888,0.03703248667337153,0.03407823997909699,0.03347259421702689,0.03380675757170682,0.03412273252413116
4213.8,1953.5849525121662,94.2,0.011833547097543688,0.011235363341768095,0.010140494620761357,0.008798750174694283,0.007483340717648859,0.006390993413574618,0.005628608370267131,0.005262073196813315,0.00540028806897467,0.006357041441833793,0.009152370484952108,0.017754530786980565,0.050961691871730885,0.15437911285963246,0.1291178214030983,0.08874372438930667,0.06907164159336684,0.05484878773457604,0.04367362844877873,0.036949661469316525,0.034028612920214696,0.03344789494104003,0.03379839831197388,0.03412055265864865
4213.9,1956.9083393389658,94.2,0.011313563394161154,0.010797890808029198,0.009844228794155826,0.008657610049095186,0.007474539601799238,0.006478160685849906,0.0057798912097664365,0.005457678099240234,0.005633573918247505,0.0066348398529766815,0.009499686616363016,0.018224753362300814,0.05147845857272224,0.1535363090043606,0.1303958124338595,0.08966414819537193,0.069545643265722,0.05505944934540543,0.04376225191135085,0.03699674988679173,0.03405817671723335,0.03346647916298016,0.0338071090413069,0.034124100086577874
4214.0,1960.2417160052837,94.1,0.011249414707039626,0.010729145225090787,0.009774425641728656,0.008598012080256517,0.0074388042610246735,0.006477880908001657,0.005823722153813061,0.005554945315803263,0.005800799866045753,0.006905093957870601,0.009946724304341292,0.01902196408516719,0.05280647823779134,0.15272663525568772,0.1308546274537745,0.08981819862917191,0.0692255932498239,0.054643990251879625,0.04349278408082138,0.036862005192673505,0.03400335265281712,0.033453220500875264,0.0338039988894462,0.034125751675317506
4214.1,1963.5920891188077,94.1,0.010826935428888398,0.010368914241270174,0.009522025793032797,0.008467072848180072,0.00741607822846349,0.006539413697994146,0.005948329950704909,0.00573061099615015,0.006026764341591536,0.007193704487386135,0.010327563015715512,0.019531724492865166,0.05313689279705134,0.15121397793813798,0.1321665126354047,0.09043682634612855,0.06915285563898153,0.05445736183101706,0.04344690207765043,0.036916632290312265,0.03408465963772075,0.03351396776437368,0.03383289323024367,0.034135195351802636
4214.2,1966.942327916244,94.0,0.010859261200889226,0.010384998004194505,0.0095155520125952,0.00844469599742598,0.0073929407738279555,0.006532860717890797,0.00597506184096232,0.005808491220627916,0.00618073379445934,0.007466804205551881,0.010802507330044191,0.02036533095630704,0.054322791687455865,0.15045647627084283,0.13291918237616454,0.09057317512647818,0.06860619883391957,0.05376408097519062,0.04295923183904731,0.03664663151121034,0.033955091041192965,0.03346201948324834,0.03381858455316555,0.03413221779174346
4214.3,1970.2825674286987,94.0,0.010541489158401935,0.010117231824757234,0.009333869138722133,0.00835954046492342,0.007393638980996007,0.006600743945046322,0.006094359042583124,0.005971531507117933,0.006389663478265575,0.007734852238814537,0.011155566536916147,0.020817367078411496,0.054481501902109215,0.14902380647001232,0.13394575853313928,0.09036465856522481,0.06731550980032852,0.05238059232206732,0.04204103906038154,0.036150843798748084,0.033714974482001794,0.033362251509387146,0.033787995680262674,0.03412438982153821
4214.4,1973.632806226135,94.0,0.01031408751163534,0.009927542253049999,0.009210296769684885,0.00831220499767008,0.007416309889111552,0.006680050260504145,0.006218801131635319,0.006135896609282786,0.006596020253512947,0.007994009638554072,0.011487968061068471,0.02122691722774242,0.054598815061300134,0.1478101200000222,0.1348756380778295,0.08967767995263619,0.06545443151564374,0.050553040247333175,0.040835488356782246,0.03548766136715314,0.03337870785939033,0.033215067551179214,0.03374115426777906,0.034112062175939505
4214.5,1976.983179339659,93.9,0.010463740888950334,0.010055751830287027,0.009305262777564145,0.008376311379196564,0.007462757200938264,0.006726442708981674,0.006283254391028747,0.006237287296715859,0.006757444489082911,0.008248476635605607,0.011885776102213587,0.021833190361689715,0.055275408088151484,0.1473174958319697,0.1349823872941249,0.0886517896010482,0.06370005573208472,0.04893073393623302,0.03974450940016801,0.03485303344526638,0.033042657122484956,0.03306415043687125,0.033692753530988294,0.03410126993688795
4214.6,1980.3334181370954,93.9,0.010266903938493341,0.0099002138756964,0.009222341157654182,0.00837706463490674,0.007539948191954171,0.006864261882741746,0.006466173004708145,0.006453711603352498,0.006998557164602827,0.008502806050848147,0.012127697439615937,0.021982515297926677,0.05496539859811779,0.1464414876621457,0.13479617081632683,0.08707135961288046,0.06155540442073729,0.047154246783412165,0.03862193653665177,0.03422428435143743,0.032716346581062504,0.03291692926200259,0.0336431436600516,0.034088445995218986
4214.7,1983.683656934648,93.8,0.010525036417916531,0.010129456537980188,0.009405594301255652,0.008514971376084202,0.007647167751124825,0.006961553019042004,0.006574915863893384,0.0065946881519731585,0.007193113672407053,0.00877330812849521,0.012493301661390227,0.02243517128654685,0.05526141740629266,0.14543814242345107,0.13418384837770142,0.08615097524533036,0.060429770184309436,0.046223740701343566,0.03802931462831061,0.03389893937602975,0.03255969159124635,0.03285634794032867,0.03362842517288352,0.0340875948316713
4214.8,1987.0338957320844,93.7,0.010785750612436454,0.010366343822334615,0.009605122187577404,0.008678389254497557,0.007787009685843626,0.007095115375801173,0.006719918289184919,0.006768009488110647,0.007410200586096827,0.009044376975865983,0.01281018217779494,0.022727370480075216,0.055180548407119445,0.14443343712105527,0.13365833247111836,0.08534389324609325,0.059539832168132516,0.04556514142776378,0.03766396272216,0.033738899150460744,0.032509909243347776,0.03285177011234808,0.03363392020055801,0.03409145188234107
4214.9,1990.3742699625946,93.6,0.011087871358746214,0.010643633630148985,0.009843019208569588,0.008877183581981718,0.007958383460139636,0.007255671786885623,0.006886763546815726,0.006957042653622014,0.00763448512786244,0.009308543868627438,0.013094060976154627,0.022932459251720154,0.05485938812734259,0.1429893355882715,0.1337590285546648,0.08502607233933622,0.05881611412813116,0.0448990679556685,0.03725004323583354,0.03354632214661888,0.03245222641348721,0.032852242495383245,0.033645156849629064,0.03409817961970265
4215.0,1993.7245087600309,93.5,0.011468516959785107,0.010992769565085353,0.010141845288885929,0.009125115956826404,0.00816848945370689,0.0074464984931919345,0.0070766372769044345,0.007161392318786868,0.007862990470596798,0.009557850869531825,0.013330774221752186,0.02304554683492194,0.054438678950107,0.1417467108210115,0.13429109180591106,0.08546496165714236,0.058933219124130014,0.04491442627356954,0.03728975165412542,0.03362767410353926,0.03254542617688806,0.032922342109066964,0.03367886817143299,0.034109450445917844
4215.1,1997.0845236409384,93.4,0.011857253101635221,0.011357430027341771,0.010468260720733294,0.009412588886201225,0.008426206464606078,0.007687460159234161,0.007313160760678251,0.007401843504933924,0.0081073246751391,0.009789955378595136,0.013506387897486262,0.0230578548091456,0.053923987234129535,0.1407146422948005,0.1358927895747064,0.08677399406482686,0.05958702380582871,0.0452363820047424,0.03751293583647614,0.03383228785434545,0.032724013580640594,0.03304321716334983,0.033733988065356504,0.03412721395235052
4215.2,2000.4345385663707,93.3,0.012223497140874746,0.01171405691342674,0.01080999483993424,0.009738883559792622,0.008739822156661968,0.007992306288469178,0.0076118937637366215,0.007692025653604437,0.008375467925596078,0.010004867158255493,0.013615457447149098,0.022968506017513296,0.0533538806660926,0.13987267873354917,0.13754376849715752,0.08836826511469764,0.06062005016966727,0.045871033731280715,0.03793946871589062,0.034153784430379905,0.0329620351128904,0.03318898056118085,0.03379654356198428,0.034146674474595864
4215.3,2003.7945385663568,93.2,0.01253163887683588,0.012037937053257109,0.011159352051763577,0.010112782666083422,0.009129345430678133,0.008385123097821235,0.007993730672662479,0.008042955740507,0.008663766031371208,0.0101849578082943,0.013634663881219578,0.022757460132565743,0.05271428768537119,0.1393026482835257,0.13968377609600488,0.09076189614708273,0.062414292328006875,0.047030892216569864,0.03866483364201467,0.03462721491425947,0.03326909650994898,0.03335956625188978,0.0338647313615839,0.034166447036078296
4215.4,2007.1445534916727,93.2,0.012267299894405953,0.011904318978805775,0.011243043569566957,0.01042722798863958,0.00962631102491039,0.00898486384822957,0.008606751137569228,0.008575694701473967,0.009019345634167019,0.010273223975500822,0.013385351348381752,0.022077342148946293,0.05134156732293302,0.13857276822448336,0.14208964763432896,0.09325688472320591,0.06425426110907592,0.04818866202571551,0.039353962830190194,0.03505620142459408,0.03353666858485481,0.0335047164106227,0.033921531902317746,0.03418246079048376
4215.5,2010.5045683725775,93.1,0.012422436760344333,0.012132748756156799,0.011595691245163957,0.010913215488681377,0.010212598633692636,0.009608960744686961,0.00919088521854784,0.009038660581302095,0.009291078781490596,0.010312224794552724,0.013183177393161426,0.02163691538497095,0.05073279242564099,0.13921238263795196,0.14371067444855293,0.0950881659252406,0.06574510402266444,0.049162080468712926,0.039931044273700096,0.035407888054958286,0.033752033832101416,0.03361959407286824,0.03396591280131404,0.034194775847470014
4215.6,2013.8545832978962,93.0,0.012594804939468771,0.012391375412084621,0.012003421218243064,0.011484724036967842,0.010906638126429911,0.010338272657685091,0.009844028979963941,0.009509755555308093,0.009511382342275417,0.010265459111426416,0.01288716391789332,0.02110880164028744,0.050097785610259515,0.13990745524681064,0.1446882247920083,0.09699573256479858,0.06764848146233592,0.05046080336199742,0.04065497962367282,0.03579697510526865,0.033961582920478156,0.033721228589047664,0.034003133214127915,0.03420504188589701
4215.7,2017.214598178801,92.8,0.013255295683517179,0.013086013334173016,0.012751383703263917,0.012275981969315,0.011694833306384537,0.011046917715685278,0.010388529847957616,0.009830384129554476,0.009597331674389451,0.010149404043501821,0.012619690171533963,0.02077657488630122,0.05019550535676251,0.14216829652428112,0.14448914137875335,0.09772200737839958,0.06870837054745318,0.05119129579973164,0.04101821483997277,0.03595568169853829,0.0340288811599814,0.03374844023533333,0.0340130062596703,0.03420855567804146
4215.8,2020.5746130597058,92.6,0.013988599630008236,0.01386531634855908,0.01360152608831031,0.013180580821448165,0.012585843788716605,0.011818630882538593,0.010933978252479383,0.010095569878589044,0.009598742103653086,0.009942413910325618,0.012259498906940858,0.0203472715475135,0.05031674252021102,0.14507408151364368,0.1427651344290693,0.09710170889615113,0.06912973569567149,0.05174038238719659,0.04135226347137294,0.03611684273070992,0.034090771129604056,0.03377075719001928,0.034018005044496175,0.03421009812378338
4215.9,2023.924613059799,92.4,0.014824530401838861,0.01473609482877642,0.014494642104464786,0.014026178213164408,0.013281135830999637,0.012288241468419264,0.011196000222271579,0.010266593784124211,0.009850501233317741,0.010475868603614678,0.013347839093780936,0.0223370060185444,0.051529456913987436,0.12801969591992754,0.14423080801415497,0.10570163698104477,0.07462248491869168,0.05464879340755824,0.043218577237464494,0.037471299842001815,0.03503110292350042,0.03429575854585743,0.03422158109832215,0.0342663596031065
4216.0,2027.2846279407038,92.1,0.01648004193120527,0.01635445959527261,0.016005538939274887,0.015328619578932567,0.014269647903431344,0.012900049656800324,0.011445516032555723,0.010230415407408523,0.009619246621626876,0.010114111146937447,0.01289669024669425,0.021969567981589954,0.052724976913059704,0.13481404097691177,0.1419712657944264,0.10200213540311547,0.07251624796126771,0.05359967511065761,0.04263442718112648,0.0371017645892509,0.03480015576436416,0.034173790918912234,0.034176148143164456,0.03425395314031403
4216.1,2030.6246429106968,91.9,0.017998787691608144,0.017897310338689437,0.017536067024831473,0.0167312491355832,0.015378671926378666,0.013586184762840521,0.011692345857106835,0.01012279033104015,0.009266366715623425,0.00958734267898606,0.012223688708563774,0.021319912199616965,0.05410452109085474,0.1444248742646308,0.13789685916552066,0.09653516373649944,0.06949121225432131,0.052142960849324266,0.04182940853433859,0.03657120266269665,0.03444746648491455,0.033978355383712106,0.0341001405241538,0.03423237588569426
4216.2,2033.9647027903643,91.8,0.018435793384619373,0.018624843915967547,0.018853633209139197,0.01876646187993416,0.017828185012973435,0.015691621641676427,0.012730737591363343,0.00989039387025669,0.00791697200380009,0.007178132758539889,0.008328071719268157,0.014731126462410343,0.049480221713225025,0.21384989687658448,0.0983129966588539,0.06750720985502388,0.06366705159030979,0.055747516100460234,0.04215649413835134,0.03359238222153123,0.03055633493926935,0.030921496810685224,0.032562264928921794,0.033688501696698334
4216.3,2037.3047177604765,91.6,0.019838990293859427,0.020249837976366494,0.020797215318788777,0.0208503014609156,0.019523342328943236,0.016459101494117914,0.012567111509085169,0.009218180650906835,0.007088505011806548,0.006311008874090137,0.007366612429890678,0.01357771712516833,0.05112597244339153,0.23399322159554883,0.08135741544322184,0.056792171141039495,0.062437929517887146,0.06146924673554,0.043953627875801336,0.03255543742361012,0.028638900764271034,0.029145800593884816,0.03148637121202554,0.03322662053879015
4216.4,2040.644777640144,91.6,0.018636456017517,0.019781430516984166,0.02174304107216235,0.023352808692640382,0.022423228027987657,0.018025119824845462,0.012531119823004113,0.008410627567901174,0.006105525621779879,0.00530561148490271,0.006224913916249786,0.01194757263752793,0.051082590564255154,0.25323718360271774,0.06541867686897812,0.04598167541485627,0.0605295006052845,0.07278535075069256,0.04540240573567744,0.03005372825291112,0.02512027157010098,0.025745665820752845,0.02914714596454697,0.03201068454969203
